track_id,x0_m,slope_rad,x_at_detector_m,passed_veto,cherenkov_rejected,survives_cherenkov,misidentified_as_electron,fake_charge,fake_energy_gev
1786.0,-0.0004476902854990803,-0.0002076074829883043,-0.0018594211698195495,False,False,False,False,0.0,
1787.0,0.029243503380960295,0.020370102460219013,0.1677602001104496,False,False,False,False,0.0,
1788.0,-0.012473033282960433,0.023280391893068304,0.14583363158990403,False,False,False,False,0.0,
1789.0,-0.015213264235191894,0.010662531638179495,0.057291950904428665,False,False,False,False,0.0,
1790.0,0.022792519521762086,-0.022507396176238974,-0.13025777447666292,False,False,False,False,0.0,
1791.0,-0.012018521567897438,0.009368237487121353,0.051685493344527766,False,False,False,False,0.0,
1792.0,0.0013327132940590303,-0.01703257477691449,-0.11448879518895949,False,False,False,False,0.0,
1793.0,-0.003934668352538028,0.007952505413210357,0.0501423684572924,False,False,False,False,0.0,
1794.0,0.022315860164489717,0.020947114335242104,0.16475623764413602,False,False,False,False,0.0,
1795.0,-0.006514396565577327,0.00011552850897651379,-0.005728802704537033,False,False,False,False,0.0,
1796.0,-0.008814833320385459,-0.0013582221844468986,-0.01805074417462437,False,False,False,False,0.0,
1797.0,-0.01631796065592653,-0.009354381676119619,-0.07992775605353994,False,False,False,False,0.0,
1798.0,4.0866939244573737e-05,-0.015033448774522529,-0.10218658472750862,False,False,False,False,0.0,
1799.0,0.030410164939145234,-0.002008852644642583,0.016749966955575672,False,False,False,False,0.0,
1800.0,0.007321864199367538,-0.003056019735814537,-0.013459070004171313,False,False,False,False,0.0,
1801.0,0.021196545427553767,0.003071478222189882,0.042082597338444966,False,False,False,False,0.0,
1802.0,-0.020670130197000383,-0.009409548822710754,-0.08465506219143351,False,False,False,False,0.0,
1803.0,0.050889033800157066,0.010778968093322117,0.12418601683474746,False,False,False,False,0.0,
1804.0,-0.001346492546384683,-0.016409170760201947,-0.11292885371575792,False,False,False,False,0.0,
1805.0,-0.003270699312916831,0.00606296146129947,0.037957438623919565,False,False,False,False,0.0,
1806.0,0.014149085005031805,0.006732456284592054,0.05992978774025778,False,False,False,False,0.0,
1807.0,-0.05232997369514295,0.01923281459563711,0.07845316555518939,False,False,False,False,0.0,
1808.0,0.02355594374195227,-0.012702938972431486,-0.06282404127058183,False,False,False,False,0.0,
1809.0,-0.009703594383991748,0.018584214972584855,0.11666906742958526,False,False,False,False,0.0,
1810.0,0.0046103222145698775,-0.009587470091166013,-0.06058447440535901,False,False,False,False,0.0,
1811.0,-0.003346361829951502,0.0019409528291900742,0.009852117408541002,False,False,False,False,0.0,
1812.0,-0.024097910821894403,-0.0129569092122799,-0.1122048934653977,False,False,False,False,0.0,
1813.0,-0.0026005537585224686,-0.013963021705759495,-0.09754910135768703,False,False,False,False,0.0,
1814.0,0.001079720797214682,-0.012688008826207353,-0.08519873922099533,False,False,False,False,0.0,
1815.0,0.02519744622512292,0.0063502590409084255,0.06837920770330022,False,False,False,False,0.0,
1816.0,-0.03634444176427982,0.005353777419613478,6.124468909183417e-05,False,False,False,False,0.0,
1817.0,0.0023873222652754933,0.008997412172599344,0.06356972503895103,False,False,False,False,0.0,
1818.0,0.01043284784149946,-0.007978013403798365,-0.04381764330432942,False,False,False,False,0.0,
1819.0,-0.009508662945175673,0.016463217064846325,0.10244121309577933,False,False,False,False,0.0,
1820.0,0.026009578276042715,0.010422571482020408,0.0968830643537815,False,False,False,False,0.0,
1821.0,0.026075874321159685,0.006017130285382245,0.06699236026175895,False,False,False,False,0.0,
1822.0,-0.013532433670054087,-0.0014970134717560196,-0.02371212527799502,False,False,False,False,0.0,
1823.0,0.022288057842356192,0.003586631861134581,0.04667715449807135,False,False,False,False,0.0,
1824.0,-0.016528124726911075,0.00036613172552298426,-0.014038428993354782,False,False,False,False,0.0,
1825.0,0.03358302422861873,-0.02600055380546466,-0.14322074164854096,False,False,False,False,0.0,
1826.0,0.03574865725565823,-0.003873745597643953,0.009407187191679347,False,False,False,False,0.0,
1827.0,-0.004669214789908475,0.00947867000720654,0.059785741259096,False,False,False,False,0.0,
1828.0,0.016114967133070642,-0.002333118031980471,0.00024976451560343796,False,False,False,False,0.0,
1829.0,-0.043569459856865354,0.005101220007473744,-0.008881163806043896,False,False,False,False,0.0,
1830.0,-0.0010937877982377393,-0.0060808882552067225,-0.04244382793364345,False,False,False,False,0.0,
1831.0,0.009625812395641128,-0.009867669173334849,-0.05747433798303585,False,False,False,False,0.0,
1832.0,-0.02231709819848812,0.003336847382223316,0.00037346400063043017,False,False,False,False,0.0,
1833.0,-0.004522092335968018,0.018622423738524494,0.12211038908599854,False,False,False,False,0.0,
1834.0,-0.023994129729206132,-0.0071659559774938835,-0.07272263037616454,False,False,False,False,0.0,
1835.0,-0.01086894872360561,-0.007375810811092962,-0.06102446223903775,False,False,False,False,0.0,
1836.0,-0.007665768168082986,-0.00885933474718993,-0.0679092444489745,False,False,False,False,0.0,
1837.0,-0.015783172632827153,0.021063914592241523,0.12745144659441518,False,False,False,False,0.0,
1838.0,0.018480930056262918,-0.005594156991931796,-0.019559337488873292,False,False,False,False,0.0,
1839.0,-0.02854421340864464,0.005258145520084621,0.00721117612793078,False,False,False,False,0.0,
1840.0,-0.020612771903719667,0.0022533278759268947,-0.005290142347416784,False,False,False,False,0.0,
1841.0,-0.01922372141063632,0.010672287233050772,0.05334783177410893,False,False,False,False,0.0,
1842.0,-0.00700428482477631,0.017038232596502275,0.10885569683143916,False,False,False,False,0.0,
1843.0,0.011967980980113636,0.006020525918572639,0.05290755722640758,False,False,False,False,0.0,
1844.0,-0.01802097171945242,0.016330437126193503,0.09302600073866339,False,False,False,False,0.0,
1845.0,0.015457570707803004,0.002500902880171012,0.03246371029296589,False,False,False,False,0.0,
1846.0,0.00753371525677512,0.0155150349707597,0.11303595305794109,False,False,False,False,0.0,
1847.0,0.019604997604326192,0.012385838317129172,0.10382869816080456,False,False,False,False,0.0,
1848.0,-0.022695340178438213,-0.006827387803184692,-0.06912157724009411,False,False,False,False,0.0,
1849.0,0.01700919057070024,-0.012820343131728779,-0.07016914272505545,False,False,False,False,0.0,
1850.0,-0.005565552248435159,-0.006333541057103953,-0.04863363143674204,False,False,False,False,0.0,
1851.0,-0.019715475351253654,-0.025156579616267143,-0.1907802167418702,False,False,False,False,0.0,
1852.0,-0.014658984869640344,-0.011339165203653679,-0.09176530825448537,False,False,False,False,0.0,
1853.0,0.01961858268053656,0.0029772191776970026,0.03986367308887617,False,False,False,False,0.0,
1854.0,0.01970375418635433,-0.002208500007957381,0.004685954132244142,False,False,False,False,0.0,
1855.0,0.057874966642938216,-0.009924173498081659,-0.00960941314401706,False,False,False,False,0.0,
1856.0,-0.02476238773039152,-0.002423676105940132,-0.041243385250784415,False,False,False,False,0.0,
1857.0,-0.017873382520013005,-0.023099868771712596,-0.17495249016765865,False,False,False,False,0.0,
1858.0,0.014451946545578133,0.01708815388285854,0.1306513929490162,False,False,False,False,0.0,
1859.0,-0.015321268083362219,-0.0027590224578713514,-0.03408262079688741,False,False,False,False,0.0,
1860.0,-0.043251412789814786,0.009269227330572614,0.019779333058078982,False,False,False,False,0.0,
1861.0,-0.008802185441002093,-0.003462916653793224,-0.03235001868679602,False,False,False,False,0.0,
1862.0,0.00481141125556565,-0.0034565366593098295,-0.01869303802774119,False,False,False,False,0.0,
1863.0,-0.0075568103134834586,-0.02157057110839626,-0.15423669385057803,False,False,False,False,0.0,
1864.0,-0.007665797455111162,0.0044049511630566834,0.022287870453674283,False,False,False,False,0.0,
1865.0,0.014527507927099286,0.0013782921234397193,0.02389989436648938,False,False,False,False,0.0,
1866.0,-0.012225497184806769,-0.0014449992456298279,-0.0220514920550896,False,False,False,False,0.0,
1867.0,-0.0006359024116395535,0.01445510682451413,0.09765882399505653,False,False,False,False,0.0,
1868.0,-0.01810366129954208,0.0011207431307090042,-0.01048260801072085,False,False,False,False,0.0,
1869.0,-0.007609435008161374,0.0024313681512485984,0.008923868420329094,False,False,False,False,0.0,
1870.0,0.014339370100212603,0.02071237984504489,0.15518355304651787,False,False,False,False,0.0,
1871.0,-0.033951920721053595,-9.349007432357669e-05,-0.034587653226453914,True,True,False,False,0.0,
1872.0,0.00012183692049526294,-0.006461571389783403,-0.04381684853003187,False,False,False,False,0.0,
1873.0,0.011905831988027827,0.005171109556093143,0.047069376969461195,False,False,False,False,0.0,
1874.0,0.01564094080614786,-0.0356580847397954,-0.22683403542446084,False,False,False,False,0.0,
1875.0,0.01564187226081855,-0.009458286586594046,-0.048674476528020955,False,False,False,False,0.0,
1876.0,0.01085427527602382,0.010360898770433702,0.081308386914973,False,False,False,False,0.0,
1877.0,0.005871580588149581,-0.008751485672246163,-0.053638521983124327,False,False,False,False,0.0,
1878.0,0.02216519385148292,-0.013167337195012266,-0.0673726990746005,False,False,False,False,0.0,
1879.0,-0.020000940206624695,0.0014128476523714614,-0.010393576170498757,False,False,False,False,0.0,
1880.0,0.05215536964327428,0.002097555747188809,0.06641874872415818,False,False,False,False,0.0,
1881.0,0.0006022193634822176,-0.01613348797601534,-0.1091054988734221,False,False,False,False,0.0,
1882.0,0.01634090553534428,0.0046822795750831,0.048180406645909356,False,False,False,False,0.0,
1883.0,-0.0018124693840280424,-0.0021163394059836235,-0.016203577344716683,False,False,False,False,0.0,
1884.0,-0.016006923039432065,0.007780896022907324,0.03690316991633774,False,False,False,False,0.0,
1885.0,0.014705561084893317,0.010414893075727407,0.08552683399983968,False,False,False,False,0.0,
1886.0,0.003052193984998302,0.030676198817099102,0.2116503459412722,False,False,False,False,0.0,
1887.0,-0.024423291324081855,-0.030470168667584865,-0.23162043826365894,False,False,False,False,0.0,
1888.0,0.022110637452307715,-0.008797341134400184,-0.037711282261613535,False,False,False,False,0.0,
1889.0,-0.005114240118086984,0.014371844728322048,0.09261430403450294,False,False,False,False,0.0,
1890.0,-0.022090818857296423,-0.0036886483470574306,-0.04717362761728695,False,False,False,False,0.0,
1891.0,-0.00650198635492243,0.0037462895263850274,0.018972782424495755,False,False,False,False,0.0,
1892.0,-0.024748815312227786,0.011189921699686951,0.05134265224564347,False,False,False,False,0.0,
1893.0,0.0305510721699301,0.006681633742574641,0.07598618161943765,False,False,False,False,0.0,
1894.0,0.003515888787934093,-0.00629842476719478,-0.03931339962899041,False,False,False,False,0.0,
1895.0,0.0014251701271553914,-0.027770573808198234,-0.18741473176859258,False,False,False,False,0.0,
1896.0,0.003301300187443962,-0.013409190523424756,-0.08788119537184438,False,False,False,False,0.0,
1897.0,-0.00733423637332082,0.008662900205456889,0.051573485023786024,False,False,False,False,0.0,
1898.0,-0.010530459193769253,0.0007585157360022906,-0.005372552188953677,False,False,False,False,0.0,
1899.0,-0.008607717533443356,0.009538579704821012,0.05625462445933953,False,False,False,False,0.0,
1900.0,-0.005450141694640058,-0.0029557333523701494,-0.02554912849075707,False,False,False,False,0.0,
1901.0,-0.023654988294643,0.035383760721273895,0.21695458461001949,False,False,False,False,0.0,
1902.0,0.0018501534090872344,0.003898005309985308,0.02835658951698733,False,False,False,False,0.0,
1903.0,0.02314730765641945,-0.015630621743196717,-0.08314092019731822,False,False,False,False,0.0,
1904.0,-0.004040300114026332,-0.012232231985878833,-0.08721947761800239,False,False,False,False,0.0,
1905.0,-0.039308755349651996,-0.008218933957718548,-0.09519750626213812,False,False,False,False,0.0,
1906.0,-0.0023544680448352928,0.001334703496780228,0.006721515733270259,False,False,False,False,0.0,
1907.0,0.008665243063465508,9.478556769171855e-06,0.008729697249495877,False,False,False,False,0.0,
1908.0,0.003556608226168372,0.04097274971384891,0.282171306280341,False,False,False,False,0.0,
1909.0,0.01681856314241647,-0.011420945858934587,-0.06084386869833872,False,False,False,False,0.0,
1910.0,0.023375961562746555,0.02691517305444297,0.20639913833295875,False,False,False,False,0.0,
1911.0,0.01278044395538151,-0.0009216859628712714,0.006512979407856865,False,False,False,False,0.0,
1912.0,-0.04173005521278759,0.005832146703558283,-0.002071457628591268,False,False,False,False,0.0,
1913.0,0.0025877434325774036,-0.0031744087255183924,-0.018998235900947662,False,False,False,False,0.0,
1914.0,-0.04213486915343894,0.015171889958870548,0.061033982566880786,False,False,False,False,0.0,
1915.0,-0.008915271916578987,0.001742608664669984,0.0029344670031769046,False,False,False,False,0.0,
1916.0,0.0026248080189709205,-0.00900807811797262,-0.0586301231832429,False,False,False,False,0.0,
1917.0,0.012036058197232373,-0.004046503157745553,-0.015480163275437385,False,False,False,False,0.0,
1918.0,0.041525003237495195,0.005986816714838857,0.08223535689839942,False,False,False,False,0.0,
1919.0,0.04581621676541309,-0.009858594383907791,-0.021222225045159887,False,False,False,False,0.0,
1920.0,-0.015062196075601114,-0.019252368440877562,-0.14597830147356852,False,False,False,False,0.0,
1921.0,-0.009835320469962138,-0.03032040938882388,-0.2160141043139645,False,False,False,False,0.0,
1922.0,-0.03427658607168995,0.0038545283174412437,-0.008065793513089493,False,False,False,False,0.0,
1923.0,0.01320688793267807,0.0022192081555541202,0.028297503390446087,False,False,False,False,0.0,
1924.0,-0.019594437515533376,-0.01238144892886346,-0.1037882902318049,False,False,False,False,0.0,
1925.0,-0.032580329856262816,-0.00788875796254373,-0.08622388400156017,False,False,False,False,0.0,
1926.0,0.024242087293063982,-0.03272748140242344,-0.19830478624341538,True,True,False,False,0.0,
1927.0,-0.004885710862753424,-0.017641025780246736,-0.12484468616843122,False,False,False,False,0.0,
1928.0,-0.014088518142660177,0.02056948831918444,0.125784002427794,False,False,False,False,0.0,
1929.0,-0.014186148888650179,-0.006952842452724412,-0.06146547756717617,False,False,False,False,0.0,
1930.0,0.02605000683239046,-0.0041139239573491125,-0.0019246760775835058,False,False,False,False,0.0,
1931.0,-0.0019999717703004416,0.03139273931193926,0.2114706555508865,False,False,False,False,0.0,
1932.0,0.021978966476411736,0.013138071963448407,0.1113178558278609,False,False,False,False,0.0,
1933.0,-0.008193438170005517,0.005674658078233445,0.03039423676198191,False,False,False,False,0.0,
1934.0,-0.03683295651059502,0.015781859067217546,0.07048368514648429,False,False,False,False,0.0,
1935.0,-0.013841958871620152,-0.018794320596160582,-0.14164333892551212,False,False,False,False,0.0,
1936.0,-0.01761441465179539,0.010778292515384813,0.05567797445282134,False,False,False,False,0.0,
1937.0,0.026328605290550446,-0.0016017408647925591,0.015436767409961045,False,False,False,False,0.0,
1938.0,0.009135221679227017,0.015115074624380928,0.11191772912501732,False,False,False,False,0.0,
1939.0,-0.029153285533160624,-0.010483306573809303,-0.10043977023506388,False,False,False,False,0.0,
1940.0,0.015894587871343915,-0.01220561732104452,-0.06710360991175882,False,False,False,False,0.0,
1941.0,0.011793276065399745,-0.004373374013267592,-0.017945667224819883,True,True,False,False,0.0,
