event_id,energy_gev,mean_decay_length_m,decay_z_m,opening_angle_rad,in_decay_volume,detected,x_plus_at_detector_m,x_minus_at_detector_m,slope_plus_rad,slope_minus_rad,energy_plus_gev,energy_minus_gev
1918.0,0.46885942706456796,3.8036704048534737,3.126695963958823,0.05839270924994246,True,False,0.08325657138594991,-0.08325657138594991,0.022665309097495197,-0.022665309097495197,0.1994848735400491,0.2789140564722908
1919.0,0.35708699710330805,2.896905051783898,0.9738126954915513,0.04499690173140719,False,False,,,,,,
1920.0,0.3573163357078586,2.8987655848402145,4.601265232808481,0.04775646620193195,True,False,-0.018896151748696806,0.018896151748696806,-0.008594102404099052,0.008594102404099052,0.22785935464655396,0.1432568379871629
1921.0,0.46759729676258077,3.793431242751532,1.3608136263007695,0.045648213911173116,False,False,,,,,,
1922.0,0.38451648344976996,3.1194295856075542,2.042224626156712,0.047772441411542306,False,False,,,,,,
1923.0,0.2690168620242913,2.1824270078021324,1.6780574809036288,0.0794415785112844,False,False,,,,,,
1924.0,0.32125898231060424,2.60624659070769,1.9824375845117186,0.061945728989963984,False,False,,,,,,
1925.0,0.37681947845610675,3.056986839636331,0.2560777392564509,0.03222206963332435,False,False,,,,,,
1926.0,0.41376234721414773,3.356689668360718,4.418516336029933,0.043201010406725596,True,True,0.005050197443602806,-0.005050197443602806,0.002120609735858462,-0.002120609735858462,0.19147325489533398,0.22794011453155955
1927.0,0.45845142466225175,3.719234413112431,0.5712996318747854,0.05212902041305236,False,False,,,,,,
1928.0,0.30509999919675956,2.4751551754673735,0.7778275882425219,0.060961666873806136,False,False,,,,,,
1929.0,0.33015562931119413,2.678421556049513,2.4731036856840225,0.04073978768201442,True,False,0.06549981821864362,-0.06549981821864362,0.015137829395618009,-0.015137829395618009,0.18641530625598612,0.15111701490904686
1930.0,0.45097308415554993,3.658565605318914,2.104497232970218,0.0449071804315537,False,False,,,,,,
1931.0,0.22253671997822344,1.805352066980548,1.3488327522849373,0.10405601849459603,False,False,,,,,,
1932.0,0.31189426716868673,2.5302743743480742,4.414028887793878,0.08653851506431713,True,True,-0.08351485529528319,0.08351485529528319,-0.035002458691992915,0.035002458691992915,0.17850539414504138,0.13082699607840967
1933.0,0.4159343010463954,3.3743098675836523,10.654050811329004,0.06608730963447432,False,False,,,,,,
1934.0,0.32870273742460066,2.6666348209398305,1.8880472513960584,0.058269755005727016,False,False,,,,,,
1935.0,0.3126370316956313,2.5363001280939295,0.20074655884245765,0.0660484465862291,False,False,,,,,,
1936.0,0.4705888884826305,3.8177008387799187,4.170015186493181,0.050634952667093454,True,False,-0.0648423867155295,0.0648423867155295,-0.024655042258235983,0.024655042258235983,0.2473504961488692,0.23078384832003965
1937.0,0.4734092239194104,3.8405811005671304,2.0409408726363814,0.027826070456176098,False,False,,,,,,
1938.0,0.1996171819526928,1.6194149535339217,0.33818688753241244,0.07865930698138107,False,False,,,,,,
1939.0,0.32168717751832054,2.6097203684437753,0.017741846135198528,0.07011447616420484,False,False,,,,,,
1940.0,0.224185835077425,1.8187306831178027,0.23339305560514387,0.0826802506082454,False,False,,,,,,
1941.0,0.4357984100336736,3.53545949818133,0.2430175838209353,0.04984295259771673,False,False,,,,,,
1942.0,0.24728845054143897,2.0061530311451117,0.10814398963216064,0.08550966424225373,False,False,,,,,,
1943.0,0.26391880432568615,2.1410684895105736,0.6258424993985632,0.07161317056562624,False,False,,,,,,
1944.0,0.37845893337865677,3.07028708659529,6.988885879421885,0.04777498698786433,False,False,,,,,,
1945.0,0.4139769704026367,3.358430821088225,7.324884081399179,0.04683696385447839,False,False,,,,,,
1946.0,0.25623140741464945,2.0787036900995006,4.909810425677241,0.06767783257802967,True,False,0.0032003520225881324,-0.0032003520225881324,0.0016931381201458567,-0.0016931381201458567,0.12379713114833743,0.12803657349246064
1947.0,0.31337336156821816,2.5422736800433983,2.5085746407838467,0.07954309406380268,True,False,-0.057049600390328574,0.057049600390328574,-0.01329385824404713,0.01329385824404713,0.19409589987514309,0.12866932806708417
1948.0,0.3608747886399164,2.9276339008501395,2.70090502787346,0.051068494636290915,True,False,-0.07245003806108694,0.07245003806108694,-0.01767464246467583,0.01767464246467583,0.14560785448416827,0.20592154157643475
1949.0,0.41600021020151057,3.374844562394611,6.94790189547938,0.0427335390348853,False,False,,,,,,
1950.0,0.4364878392943804,3.541052564085131,4.550737741381239,0.03843130245266017,True,True,-0.0325391362839717,0.0325391362839717,-0.014466581724424391,0.014466581724424391,0.21671983032040645,0.23400356688370855
1951.0,0.4567159292667855,3.705155027922666,1.5673297059061941,0.05430428048695897,False,False,,,,,,
1952.0,0.4024979108723763,3.2653057680543873,2.4456113158857553,0.054665505224308165,True,True,-0.11359145793946444,0.11359145793946444,-0.026086660190412204,0.026086660190412204,0.20683799943493864,0.20325678564681784
1953.0,0.40859906865332096,3.314802039105208,2.064296311627102,0.05753758230143861,False,False,,,,,,
1954.0,0.41853297776573994,3.3953919001899657,1.4593470381809899,0.04843489881731992,False,False,,,,,,
1955.0,0.45317439835341855,3.6764239935327088,0.6954021734176535,0.043313923371104186,False,False,,,,,,
1956.0,0.16415759890530707,1.3317454329481475,0.5422739518780613,0.12518773590788526,False,False,,,,,,
1957.0,0.35958118858024535,2.9171394370969135,7.917432099506348,0.06495214186017086,False,False,,,,,,
1958.0,0.25991439130353033,2.1085822763260693,2.3880734541892137,0.08223859767852865,True,True,-0.16571031953640947,0.16571031953640947,-0.03755962793482017,0.03755962793482017,0.10271287051687289,0.15965789843900827
1959.0,0.19319286465285668,1.5672970175935836,1.0737904306157662,0.15062621034545257,False,False,,,,,,
1960.0,0.4130564894917642,3.3509633248690736,0.12877838514778245,0.05287590925948887,False,False,,,,,,
1961.0,0.18323125506162258,1.4864824335206828,0.03838554161623073,0.10137618853264571,False,False,,,,,,
1962.0,0.4497022567560012,3.648255887117013,3.6357800694316356,0.04245178856353284,True,False,-0.029255776628472487,0.029255776628472487,-0.009245810111314702,0.009245810111314702,0.2427431314786097,0.20673992753188636
1963.0,0.2403939819860929,1.95022094470857,0.6612259564511628,0.08884955097425305,False,False,,,,,,
1964.0,0.3727407404207973,3.023897657125514,7.952770189402562,0.043945033633482074,False,False,,,,,,
1965.0,0.3070092369347435,2.4906440633100804,4.012490057060264,0.05814797523539973,True,True,-0.008484564272808425,0.008484564272808425,-0.0030437790165729482,0.0030437790165729482,0.14980455086078287,0.1592765362330539
1966.0,0.45337615200159165,3.678060740788559,0.12426022694143352,0.03869459006997385,False,False,,,,,,
1967.0,0.3675248187900585,2.981582955541953,6.76343726061749,0.06935174420538415,False,False,,,,,,
1968.0,0.2319779386067112,1.8819449257565,1.968298213509829,0.0824342429966194,False,False,,,,,,
1969.0,0.4018755522103381,3.2602568192920263,1.0962382615500958,0.048062555974185364,False,False,,,,,,
1970.0,0.1840088296175485,1.492790587212845,0.6982458574389304,0.07397985790648459,False,False,,,,,,
1971.0,0.20505053357340974,1.663493578311232,0.5132151636471033,0.107979564128325,False,False,,,,,,
1972.0,0.45121242127614847,3.6605072523667364,2.0987313805004013,0.049061126505942784,False,False,,,,,,
1973.0,0.2678719210009314,2.173138555796118,3.1019428760840366,0.06251328784087821,True,False,-0.1081895252950456,0.1081895252950456,-0.029255774497198968,0.029255774497198968,0.11959327940227134,0.15144719016484395
1974.0,0.32859581214106137,2.6657673785614717,0.04041058956182363,0.05661145767994557,False,False,,,,,,
1975.0,0.44983594684771744,3.6493404617590692,1.954126422966956,0.03543166841837987,False,False,,,,,,
1976.0,0.35709606250169146,2.896978595762218,2.222381130938292,0.039429893142516347,True,False,-0.06288952231145555,0.06288952231145555,-0.013738479351459476,0.013738479351459476,0.20014150830047728,0.158995288070319
1977.0,0.16479715734546863,1.336933916682488,2.697952753328643,0.11361799300655079,True,True,0.13482012296611232,-0.13482012296611232,0.032866545619510676,-0.032866545619510676,0.10136919830945307,0.06707076814774979
1978.0,0.32485659030831593,2.6354325562215615,2.460240075798542,0.054950609068806465,True,True,0.11894239779550982,-0.11894239779550982,0.027407598547607666,-0.027407598547607666,0.1278273312972498,0.19544769134081516
1979.0,0.4492208600031292,3.644350506364928,2.346859337562452,0.04717424678013674,True,False,0.023992987536220003,-0.023992987536220003,0.005387880005363852,-0.005387880005363852,0.24310050033697606,0.20828881132355626
1980.0,0.40252490239313643,3.2655247395472715,2.018145798509153,0.06344251336703169,False,False,,,,,,
1981.0,0.19650099629032905,1.5941345763126074,0.6544787808322955,0.12596522720407893,False,False,,,,,,
1982.0,0.1354780046203878,1.0990792696852525,2.5085398589135592,0.17735675060845432,True,False,-0.3798375254129927,0.3798375254129927,-0.08851009048795026,0.08851009048795026,0.0678341989724352,0.06507667291104535
1983.0,0.4464151934312153,3.6215892472551556,1.4640096813542567,0.03484250866959494,False,False,,,,,,
1984.0,0.3784798850627614,3.0704570592910714,0.8943758285204904,0.059303226091193956,False,False,,,,,,
1985.0,0.34360862366924905,2.7875603587323634,2.494004048016588,0.05764452362242905,True,False,-0.1241427563063074,0.1241427563063074,-0.02883020738770672,0.02883020738770672,0.18834811339515817,0.1460051188751084
1986.0,0.440201224300211,3.571177782504936,0.3179716767565814,0.03156920951848318,False,False,,,,,,
1987.0,0.38657750536466695,3.1361498382225634,5.312951526127343,0.07174581281378886,True,False,-0.04876670518655264,0.04876670518655264,-0.03279429423006742,0.03279429423006742,0.16387807847434538,0.21508033082124775
1988.0,0.46875714035128235,3.802840593354172,18.982395269087608,0.052357376013403775,False,False,,,,,,
1989.0,0.3253007441871779,2.6390358003214085,2.9846448252758293,0.05469758344898239,True,True,0.06712119801176024,-0.06712119801176024,0.01759238522704842,-0.01759238522704842,0.14257899601788554,0.17841319357166485
1990.0,0.445114278612356,3.6110354417644346,2.0906209540358573,0.07674382523408334,False,False,,,,,,
1991.0,0.2717548253723607,2.20463901753355,1.9303406980921207,0.08300600118706106,False,False,,,,,,
1992.0,0.3350535117548636,2.71815613196297,1.0339078942716367,0.06987323039930766,False,False,,,,,,
1993.0,0.41598500190988186,3.3747211835619857,7.534120167604327,0.05617600793495665,False,False,,,,,,
1994.0,0.28175525152307446,2.2857685049441856,5.691586320662382,0.10943519472924598,True,False,0.043840184040884786,-0.043840184040884786,0.039552186027768485,-0.039552186027768485,0.1221023655288237,0.15756537330536804
1995.0,0.3321014342621845,2.6942070991749585,8.164610068734074,0.06794654899869412,False,False,,,,,,
1996.0,0.35201644091265116,2.855769642308827,0.07263189030835679,0.022021861371652414,False,False,,,,,,
1997.0,0.3729058496574239,3.025237122817515,1.7991835862300731,0.05828412780292349,False,False,,,,,,
1998.0,0.39305682404079734,3.1887139784944356,1.0715800544427356,0.0544368298986731,False,False,,,,,,
1999.0,0.3589244433710477,2.911811523928154,3.8470369313241677,0.06696507014460011,True,False,-0.08122840199879715,0.08122840199879715,-0.027507422243252637,0.027507422243252637,0.21474727762697957,0.14714247640697264
2000.0,0.2106348227326807,1.7087966994199344,4.779260687106701,0.0773754320239398,True,False,-0.03691194384700604,0.03691194384700604,-0.018266554033709297,0.018266554033709297,0.12834157070117244,0.08729431161773274
2001.0,0.24864985622938315,2.0171975750431685,0.17787991885405846,0.09955313254059955,False,False,,,,,,
2002.0,0.2948220151287003,2.391773970857727,3.806753877016223,0.05681397678200741,True,False,-0.07703708667378607,0.07703708667378607,-0.025736970335400514,0.025736970335400514,0.14284902151371598,0.16031900093202237
2003.0,0.419731617599047,3.40511598932383,3.171965861459216,0.0328800497535116,True,True,0.05951892602972176,-0.05951892602972176,0.016405282794185783,-0.016405282794185783,0.24980173014188758,0.17089015672754906
2004.0,0.43195132846901185,3.5042496526543334,5.247628039156419,0.050822046492632535,True,True,0.008498292968095837,-0.008498292968095837,0.005474392209118326,-0.005474392209118326,0.18594174927125315,0.2599380528367747
2005.0,0.3438325470212379,2.7893769599943834,1.9926373820820273,0.045973574028914194,False,False,,,,,,
2006.0,0.42635133656799395,3.4588191414354825,1.61007937455342,0.03902269861884617,False,False,,,,,,
2007.0,0.40999387731609693,3.3261175680778265,8.220655935644663,0.07333123206596831,False,False,,,,,,
2008.0,0.4264890548423912,3.459936395124529,6.146168481426476,0.05068699585691826,True,False,-0.0023214910421955164,0.0023214910421955164,-0.003550595185836797,0.003550595185836797,0.21546464249078323,0.2165722242278003
2009.0,0.383301746892849,3.109574910145057,1.9729048391084358,0.03535653678889256,False,False,,,,,,
2010.0,0.25226186827512165,2.0465003948805904,2.0259978969050167,0.07972865609262886,False,False,,,,,,
2011.0,0.24486911207503798,1.9865258985915717,3.9878799887387677,0.07595163264976136,True,False,0.047536695895140695,-0.047536695895140695,0.016904220198561352,-0.016904220198561352,0.10694582952941821,0.14474904079316148
2012.0,0.3620237578062566,2.9369550315810686,6.807337334533442,0.04066410414499044,False,False,,,,,,
2013.0,0.19859880711564487,1.611153282753453,0.9249845237890015,0.07371915018599907,False,False,,,,,,
2014.0,0.3073824177227379,2.493671530898481,0.2512536219798003,0.05443354060369158,False,False,,,,,,
2015.0,0.46798530021618634,3.7965789607417633,0.20791673938438532,0.029485400933786814,False,False,,,,,,
2016.0,0.4375969098120074,3.550050012917939,4.048615798952204,0.041957632465340754,True,True,-0.0452427133673999,0.0452427133673999,-0.016443618942847148,0.016443618942847148,0.22991886390604868,0.20718185455530633
2017.0,0.4483882801756496,3.637596116740538,3.088426717128255,0.0928745703192497,True,False,-0.019684052350708324,0.019684052350708324,-0.005303425488470549,0.005303425488470549,0.2331166913917012,0.2160159244687957
2018.0,0.39508447081482023,3.2051634718407334,10.254382908871385,0.04400754295697629,False,False,,,,,,
2019.0,0.3906512131611106,3.169198212402357,6.057964739204728,0.0552994576132161,True,True,0.01145924612047172,-0.01145924612047172,0.015442994054204835,-0.015442994054204835,0.20518815733916115,0.18091084522415835
2020.0,0.39379654129434416,3.194715010920916,2.487426809811678,0.04683568987978499,True,False,0.08150750398320435,-0.08150750398320435,0.018899970015267165,-0.018899970015267165,0.2044874902310063,0.192744296424613
2021.0,0.41043317696483783,3.3296814317357244,2.1240414158794976,0.04477835677928734,False,False,,,,,,
2022.0,0.43288284768136276,3.5118066982314153,0.41381970299953286,0.04571734450534898,False,False,,,,,,
2023.0,0.4192424046151626,3.401147198592414,2.196754751783931,0.06104426163332367,False,False,,,,,,
2024.0,0.37789733198842224,3.065731037459766,5.708940757572541,0.06718169418830475,True,False,-0.00409092998536095,0.00409092998536095,-0.0037495030757992436,0.0037495030757992436,0.19069309844164145,0.19172461302846433
2025.0,0.4433478322488036,3.596704963657443,0.7154494951365683,0.047368187697865716,False,False,,,,,,
2026.0,0.3561709886375619,2.8894738387365937,1.5615241663783221,0.059863946232096364,False,False,,,,,,
2027.0,0.45460058040119455,3.687994042323286,0.8829160058636782,0.042945446126272484,False,False,,,,,,
2028.0,0.4423816812203841,3.5888669639046693,1.1227268883109904,0.04298737788783027,False,False,,,,,,
2029.0,0.3399270185377685,2.757692957817247,6.014773503729197,0.05229999669701371,True,False,-0.014905891504307805,0.014905891504307805,-0.018982919673621375,0.018982919673621375,0.19661509990381446,0.14434431459778407
2030.0,0.20033307728545055,1.6252227281738212,0.25748651941803796,0.060325004044031266,False,False,,,,,,
2031.0,0.4439012752234591,3.601194826806087,1.1540459833238748,0.05234691201404696,False,False,,,,,,
