event_id,energy_gev,mean_decay_length_m,decay_z_m,opening_angle_rad,in_decay_volume,detected,x_plus_base_at_detector_m,x_minus_base_at_detector_m,x_plus_at_detector_m,x_minus_at_detector_m
2232.0,0.45379540338833757,3.6814619608556125,5.358354551781791,0.04402196232604786,True,True,0.02817055361023397,-0.02817055361023397,0.04467055361023396,-0.04467055361023396
2233.0,0.37592495428544703,3.049729920146268,2.269278937146513,0.042344414447754934,True,True,-0.030760233413369052,0.030760233413369052,-0.047260233413369046,0.047260233413369046
2234.0,0.40674867984972296,3.299790569305437,0.5413109386200837,0.0496195180553448,False,False,,,,
2235.0,0.45218995105414495,3.668437563397714,0.8711907781184474,0.05523277893191865,False,False,,,,
2236.0,0.4095937449214868,3.32287145280415,0.24093613878375403,0.03967883522690462,False,False,,,,
2237.0,0.4630350904659254,3.756419874162724,5.845512737635687,0.031575493845821326,True,True,-0.014475999716218983,0.014475999716218983,-0.030975999716218974,0.030975999716218974
2238.0,0.33398367544965235,2.709476974720367,0.21286538155508414,0.06280103401249724,False,False,,,,
2239.0,0.358767515243706,2.910538428328059,6.609504580730033,0.058936669384698374,False,False,,,,
2240.0,0.35425869426554657,2.8739601536354065,1.2741945738432796,0.05014865002778223,False,False,,,,
2241.0,0.187261271334918,1.5191763557177522,2.1403078125312445,0.12328838439284442,False,False,,,,
2242.0,0.44564288023371357,3.615323776875245,1.7324576941119088,0.05264818952116899,False,False,,,,
2243.0,0.30504982424320026,2.4747481259875044,1.8509107614415137,0.05769186411050648,False,False,,,,
2244.0,0.4196721698083907,3.4046337129977062,5.302100451712025,0.04326939433829204,True,False,-0.027092205928389675,0.027092205928389675,-0.043592205928389666,0.043592205928389666
2245.0,0.45918090335897377,3.7251523841918743,3.118789748383095,0.05898512057126427,True,False,0.10681135209147627,-0.10681135209147627,0.12331135209147626,-0.12331135209147626
2246.0,0.3134943176963122,2.5432549490936918,1.6766974218249115,0.047308709571446256,False,False,,,,
2247.0,0.22769849225117583,1.8472274763204959,0.5749372000565229,0.0637183607424414,False,False,,,,
2248.0,0.3615337900662823,2.9329801178131163,0.16163111690966755,0.04764996166802228,False,False,,,,
2249.0,0.34455946502219864,2.7952741571656565,2.3573088326072527,0.03950665516144291,True,False,0.0324952125616513,-0.0324952125616513,0.04899521256165129,-0.04899521256165129
2250.0,0.38237575150445424,3.1020626771588935,8.435890493425841,0.07423047839546307,False,False,,,,
2251.0,0.37060639240631843,3.0065825389734515,4.164587417863317,0.05112923753455908,True,True,-0.06338428618576873,0.06338428618576873,-0.07988428618576872,0.07988428618576872
2252.0,0.42123278686434784,3.417294379641903,3.006930008338991,0.05028176853070651,True,True,-0.05347531509290544,0.05347531509290544,-0.06997531509290543,0.06997531509290543
2253.0,0.350422070758437,2.842835150177711,1.6531511733085695,0.053825176899082616,False,False,,,,
2254.0,0.39668048199438244,3.2181112769590468,6.770323011446175,0.037396132504721055,False,False,,,,
2255.0,0.3733657264533139,3.028967920701557,3.0701502756435564,0.05881105387091083,True,True,-0.07168543642713747,0.07168543642713747,-0.08818543642713746,0.08818543642713746
2256.0,0.3707164199774954,3.0074751489798746,2.9866005392608814,0.05849621178142132,True,False,0.07659773068024485,-0.07659773068024485,0.09309773068024484,-0.09309773068024484
2257.0,0.4528183192492704,3.673535265116359,2.4706902442035275,0.04193721795481636,True,False,0.09075945271645966,-0.09075945271645966,0.10725945271645965,-0.10725945271645965
2258.0,0.23021298161723522,1.8676265303501418,0.12292997709594111,0.09060533972920823,False,False,,,,
2259.0,0.2788360162840892,2.2620859083227374,14.352148707941941,0.07274734540521999,False,False,,,,
2260.0,0.32646575323586546,2.64848705625034,0.676839331430316,0.0555258957438453,False,False,,,,
2261.0,0.4705539217579455,3.8174171676235735,5.067483421162439,0.04026694210774046,True,False,0.02686534938683875,-0.02686534938683875,0.04336534938683874,-0.04336534938683874
2262.0,0.21556145918918196,1.7487645452247824,3.556489492768839,0.08948169450432064,True,True,-0.1288977173317655,0.1288977173317655,-0.14539771733176549,0.14539771733176549
2263.0,0.2832156694943391,2.297616296191114,4.892621214789054,0.052558015221766834,True,False,0.04580281524259305,-0.04580281524259305,0.06230281524259304,-0.06230281524259304
2264.0,0.3843768511610447,3.118296804280086,1.3929070818845277,0.046784074961834746,False,False,,,,
2265.0,0.22044929188842666,1.7884175915512497,0.6355195866850212,0.06365559243811975,False,False,,,,
2266.0,0.13111643699695594,1.0636956030031486,0.7416675251173339,0.15301123350914447,False,False,,,,
2267.0,0.4122682350836402,3.344568529775695,0.777145848566913,0.05363791397301883,False,False,,,,
2268.0,0.45148411890463047,3.662711427368604,1.3703215147221504,0.03940951188823268,False,False,,,,
2269.0,0.31012469379890384,2.5159185280808876,8.879781864111367,0.0600742835754368,False,False,,,,
2270.0,0.42540082739142204,3.4511080378172756,0.265050279744992,0.04375362942602978,False,False,,,,
2271.0,0.26070440260378935,2.114991324387891,2.8781271435187463,0.10074626614163232,True,False,-0.19204021090182,0.19204021090182,-0.20854021090181998,0.20854021090181998
2272.0,0.26929926216088673,2.1847180080036632,0.8260867258654196,0.06899629880059122,False,False,,,,
2273.0,0.4340675774491889,3.5214179405260246,0.33548855333686256,0.03977808029320824,False,False,,,,
2274.0,0.16825858825283987,1.3650151315217496,4.519860870444968,0.13313769651715862,True,True,0.04402735866987353,-0.04402735866987353,0.06052735866987352,-0.06052735866987352
2275.0,0.44436579257363107,3.60496327166482,13.327676660905178,0.04025834886707738,False,False,,,,
2276.0,0.389683678144635,3.1613489849038965,0.3162763206376591,0.047102969278976725,False,False,,,,
2277.0,0.3685941750069397,2.9902582180185187,4.137633034748219,0.044085611016887905,True,True,0.05125306613288017,-0.05125306613288017,0.06775306613288017,-0.06775306613288017
2278.0,0.3742404505774879,3.036064210274666,1.080459592446154,0.06264825705246568,False,False,,,,
2279.0,0.40155214785973625,3.257633168180036,1.317041516157496,0.04864891853456722,False,False,,,,
2280.0,0.3433530061151032,2.7854866349901473,1.637938403975765,0.05419048446394229,False,False,,,,
2281.0,0.2769502860039612,2.24678772715367,1.5567618182745562,0.10159751522726185,False,False,,,,
2282.0,0.45871620329519014,3.721382457050143,5.616478736893799,0.040526550490790195,True,False,-0.011537533951366695,0.011537533951366695,-0.028037533951366683,0.028037533951366683
2283.0,0.44973703913103324,3.648538062717807,8.612547456136468,0.04712460481730127,False,False,,,,
2284.0,0.4197119023502739,3.4049560473370555,2.4976947084069208,0.031172725948727362,True,False,-0.06045709465667621,0.06045709465667621,-0.0769570946566762,0.0769570946566762
2285.0,0.47253682162845345,3.8335036471051946,0.6177227050547303,0.0519764451294905,False,False,,,,
2286.0,0.31263367752630944,2.5362729170497533,0.3442266752038856,0.07911780677744716,False,False,,,,
2287.0,0.2572073253221504,2.0866209246650254,4.772591000697286,0.0805249067829665,True,True,0.0597212424503413,-0.0597212424503413,0.07622124245034129,-0.07622124245034129
2288.0,0.29393353143240564,2.3845660553382517,6.773286612176239,0.06797514853744419,False,False,,,,
2289.0,0.1930854787775973,1.5664258386174443,0.8716443476428819,0.07416532494573785,False,False,,,,
2290.0,0.39864056772983403,3.2340126744196676,0.7448735950022061,0.04904388906957623,False,False,,,,
2291.0,0.25854470007728525,2.097470515144954,1.0583223931936105,0.11008550881164188,False,False,,,,
2292.0,0.3370239402636207,2.734141436237564,1.9741549586451639,0.0638479313570714,False,False,,,,
2293.0,0.3305209864880361,2.681385553786436,0.35101914491821345,0.06977353004779087,False,False,,,,
2294.0,0.37273629007768017,3.023861553258493,3.758901078171123,0.03527252942011719,True,False,0.026584115931289537,-0.026584115931289537,0.043084115931289524,-0.043084115931289524
2295.0,0.3548987480353287,2.879152655782324,7.996158542487995,0.06376727099692213,False,False,,,,
2296.0,0.35851895338698747,2.908521944658114,0.8332561353620421,0.06385474913291915,False,False,,,,
2297.0,0.41120275771123793,3.3359247348245713,1.1598314483768302,0.05608786551133276,False,False,,,,
2298.0,0.4593806023347462,3.7267724627061973,0.594371583825863,0.048955347662753716,False,False,,,,
2299.0,0.38965412543399225,3.161109235494231,8.195818465766964,0.05817887466170027,False,False,,,,
2300.0,0.28770354198133563,2.3340246240910543,13.741302505701503,0.08020958174184156,False,False,,,,
2301.0,0.2748347649730891,2.2296253448457097,4.703779814709612,0.07974506379610104,True,False,-0.018365101323218603,0.018365101323218603,-0.03486510132321859,0.03486510132321859
2302.0,0.217196661802106,1.7620302948838198,0.12643168364915558,0.07729528831116977,False,False,,,,
2303.0,0.4278278294857978,3.4707973423422818,5.062202166765931,0.051969281442239106,True,False,0.026186307551295532,-0.026186307551295532,0.04268630755129552,-0.04268630755129552
2304.0,0.2789123800366845,2.262705417132806,1.3159623383574408,0.052537855258499536,False,False,,,,
2305.0,0.4425848462121811,3.5905151608310675,4.8862299796445186,0.03911806952930533,True,True,-0.03568226685465292,0.03568226685465292,-0.05218226685465291,0.05218226685465291
2306.0,0.3732655353833424,3.0281551103245383,0.5015425367536192,0.05950495707503775,False,False,,,,
2307.0,0.2813299350381904,2.2823180811436483,3.157749365775929,0.09367725384160308,True,False,-0.152696000064019,0.152696000064019,-0.169196000064019,0.169196000064019
2308.0,0.2785854169594705,2.2600528954845474,1.4532671659474072,0.06431314964609437,False,False,,,,
2309.0,0.4316748208165262,3.502006455837198,1.368261175903356,0.055437059767434425,False,False,,,,
2310.0,0.15521278800369245,1.2591797329973247,0.8994875063218344,0.18420893582723946,False,False,,,,
2311.0,0.4459860345124037,3.6181076513135273,3.687271148318231,0.0434336593633165,True,False,-0.01850090276943066,0.01850090276943066,-0.03500090276943065,0.03500090276943065
2312.0,0.40576204319834375,3.291786377825934,3.5072552677897866,0.04556965715107548,True,False,-0.05067572579620748,0.05067572579620748,-0.06717572579620747,0.06717572579620747
2313.0,0.273354821304419,2.2176191493670045,2.752924780257528,0.08862857242226237,True,False,-0.17511515883007206,0.17511515883007206,-0.19161515883007205,0.19161515883007205
2314.0,0.4642465023385163,3.766247577781079,12.81706181718004,0.04190968451225377,False,False,,,,
2315.0,0.37499584917515416,3.042192459220837,1.6740087448550893,0.055777903758760634,False,False,,,,
2316.0,0.3741291850710201,3.0351615573906616,0.4180037883108141,0.05731162743659486,False,False,,,,
2317.0,0.4076550958823315,3.307143962750682,2.0852141644569406,0.06293602039459807,False,False,,,,
2318.0,0.18573461632811075,1.506791209696119,1.700700685730926,0.10177837794621553,False,False,,,,
2319.0,0.33065697496477625,2.682488774313783,0.8625434721101838,0.042503928763553654,False,False,,,,
2320.0,0.3699788311091664,3.0014913832977443,1.6921031945275717,0.06425196209915125,False,False,,,,
2321.0,0.25085612728515994,2.035096176277409,0.6347393673908922,0.0846794577194925,False,False,,,,
2322.0,0.3984860324830609,3.2327589913097046,4.4298664206863005,0.04069985386236271,True,False,-0.001319658216050874,0.001319658216050874,-0.017819658216050863,0.017819658216050863
2323.0,0.23276437057123137,1.8883249360883902,1.856696372610614,0.08950984958901653,False,False,,,,
2324.0,0.30414139416399244,2.467378393381732,4.879233392295921,0.056551682623551695,True,False,0.05398554046692471,-0.05398554046692471,0.0704855404669247,-0.0704855404669247
2325.0,0.2251012299566948,1.8261569183816049,0.4074095544843177,0.14259469088955523,False,False,,,,
2326.0,0.21087898593767768,1.7107774985746316,0.30305965698023185,0.12163102403435559,False,False,,,,
2327.0,0.45017743122034337,3.6521107889123687,4.876331600751031,0.04798763992625222,True,False,-0.01213768069060502,0.01213768069060502,-0.02863768069060501,0.02863768069060501
2328.0,0.35555103931373655,2.8844444359786987,2.1453233387566875,0.05878961772033181,False,False,,,,
2329.0,0.19610216671427388,1.5908990302886763,3.05564186938429,0.10289564340077102,True,False,0.07175144467120678,-0.07175144467120678,0.08825144467120677,-0.08825144467120677
2330.0,0.34639915637436636,2.810198842788628,3.5693970469033895,0.06405372596070982,True,True,0.10147117032921754,-0.10147117032921754,0.11797117032921753,-0.11797117032921753
2331.0,0.39727188221864096,3.2229090722055225,0.6618756931487236,0.05292754556405726,False,False,,,,
2332.0,0.20213360107095724,1.6398296628771378,1.7605720513479257,0.08475182221257177,False,False,,,,
2333.0,0.40881445500311286,3.3165493830574078,11.267225248411362,0.037646342179123216,False,False,,,,
2334.0,0.3128320662065808,2.537882365656835,0.5412319185447184,0.07214560029243547,False,False,,,,
2335.0,0.39819481786437405,3.2303964827141223,0.5006436431963801,0.05336698670149279,False,False,,,,
2336.0,0.26642795066047337,2.1614241976485746,9.7518126747388,0.06487416855382677,False,False,,,,
2337.0,0.4048302203055272,3.2842268686097884,22.616848941341317,0.05035568643422103,False,False,,,,
2338.0,0.40665030902054344,3.2989925258193673,3.7957357419879405,0.05154997439621122,True,False,0.07142208304766319,-0.07142208304766319,0.08792208304766318,-0.08792208304766318
2339.0,0.37718983404711215,3.0599913875231017,2.401933964396936,0.045871504164661125,True,False,-0.07360000936065937,0.07360000936065937,-0.09010000936065936,0.09010000936065936
2340.0,0.1939500174373061,1.573439497560753,7.736524585935598,0.1012594750228495,False,False,,,,
2341.0,0.24652435486722737,1.9999542262694767,0.030486748832374115,0.1204106845186351,False,False,,,,
2342.0,0.4286345160443028,3.477341670154541,3.111346360921974,0.037201023924995635,True,False,0.018369188934367845,-0.018369188934367845,0.034869188934367835,-0.034869188934367835
2343.0,0.2792649798995959,2.265565919846185,1.2006167116437068,0.09723423922216139,False,False,,,,
2344.0,0.3883096869101864,3.150202339463236,0.9785565209459078,0.05641337293422778,False,False,,,,
2345.0,0.22282363372047126,1.8076796842729344,0.017151176780813928,0.09551343338741416,False,False,,,,
2346.0,0.35561230357568563,2.8849414486153218,2.3278813815244934,0.049108999784028544,True,False,-0.09026332676282103,0.09026332676282103,-0.10676332676282102,0.10676332676282102
2347.0,0.3649549727550161,2.9607348148322328,7.284064707995611,0.05245463781078737,False,False,,,,
2348.0,0.19238389509278597,1.5607341686959235,1.0527352927152784,0.08740006344824555,False,False,,,,
2349.0,0.2495386716399576,2.024408181628912,5.509973992844385,0.0726383481151331,True,True,-0.03189395104752892,0.03189395104752892,-0.048393951047528916,0.048393951047528916
2350.0,0.43206598977569355,3.5051798543174155,2.7695610574160887,0.06587662136984963,True,False,-0.11909265239594878,0.11909265239594878,-0.13559265239594878,0.13559265239594878
2351.0,0.44273533891124783,3.591736048356291,2.145906917951766,0.038513428876578396,False,False,,,,
2352.0,0.4348313944757305,3.52761448484373,0.21012745956235496,0.03428014632697645,False,False,,,,
2353.0,0.40977465951128034,3.3243391410520156,2.0836303948032477,0.05341048922024908,False,False,,,,
2354.0,0.3879832883923986,3.1475543978614846,0.1243218106672048,0.05360596940555801,False,False,,,,
2355.0,0.39604363223589434,3.212944767683835,12.017626999441179,0.04948936140515364,False,False,,,,
2356.0,0.4399006655089601,3.568739468346773,6.787997741052949,0.034245549332826114,False,False,,,,
2357.0,0.30497734042859775,2.474160093574121,1.078933849299485,0.07719714782447146,False,False,,,,
2358.0,0.458594066254032,3.7203916077209565,2.4780255350485345,0.0504007524007371,True,False,0.10649161914058813,-0.10649161914058813,0.12299161914058812,-0.12299161914058812
2359.0,0.4473758947792803,3.6293830359146177,7.998711953881834,0.044303344062579623,False,False,,,,
